YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-05-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.457,1,0.362,1,0.13,0
2004-05-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.186,1,0.457,1,0.350,1,0.13,0
2004-05-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.186,1,0.457,1,0.350,1,0.13,0
2004-05-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.457,1,0.350,1,0.13,0
2004-05-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.186,1,0.457,1,0.350,1,0.13,0
2004-05-26,5:00,86.6,63.8,60,1009,7,1,8,0,1,15,7,1,8,8,10,0,16,8,10,19,10,108,16,12,10,-9900,99,-9900,99,-9900,99,3.3,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,6:00,77.7,72.2,282,1331,64,0,8,0,0,15,64,0,8,37,10,0,16,37,10,144,10,472,16,44,10,-9900,99,-9900,99,-9900,99,3.2,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,7:00,67.0,81.6,519,1331,67,0,8,0,0,15,67,0,8,81,10,0,16,81,10,327,10,670,16,66,10,-9900,99,-9900,99,-9900,99,3.2,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,8:00,56.0,91.4,743,1331,86,0,8,0,0,15,86,0,8,128,10,0,16,128,10,518,10,774,16,86,10,-9900,99,-9900,99,-9900,99,3.1,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,9:00,45.0,102.7,939,1331,169,0,8,0,0,15,169,0,8,168,10,0,16,168,10,690,10,834,16,101,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,10:00,34.7,117.6,1093,1331,214,0,8,1,0,15,213,0,8,200,10,0,16,200,10,827,10,871,16,112,10,-9900,99,-9900,99,-9900,99,2.8,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,11:00,26.0,139.8,1195,1331,183,0,8,1,0,15,182,0,8,221,10,0,16,221,10,917,10,889,16,119,10,-9900,99,-9900,99,-9900,99,2.9,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,12:00,21.5,173.0,1238,1331,196,0,8,3,0,15,193,0,8,229,10,0,16,229,10,954,10,895,16,121,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,13:00,23.7,209.2,1218,1331,151,0,8,0,0,15,151,0,8,225,10,0,16,225,10,936,10,891,16,120,10,-9900,99,-9900,99,-9900,99,3.1,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,14:00,31.1,235.3,1138,1331,210,0,8,2,0,15,208,0,8,250,10,0,16,250,10,865,10,877,16,115,10,-9900,99,-9900,99,-9900,99,3.1,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,15:00,41.0,252.4,1002,1331,131,0,8,0,0,15,131,0,8,181,10,0,16,181,10,745,10,849,16,106,10,-9900,99,-9900,99,-9900,99,3.1,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,16:00,51.9,264.7,821,1331,175,0,8,1,0,15,174,0,8,144,10,0,16,144,10,586,10,801,16,92,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,17:00,62.9,274.9,605,1331,122,0,8,0,0,15,122,0,8,99,10,0,16,99,10,400,10,718,16,73,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,18:00,73.8,284.3,372,1331,92,0,8,2,0,15,91,0,8,44,10,0,16,44,10,210,10,566,16,52,10,-9900,99,-9900,99,-9900,99,2.9,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,19:00,84.1,293.8,137,1331,20,0,8,0,0,15,20,0,8,39,24,80,27,31,24,54,10,255,16,28,10,-9900,99,-9900,99,-9900,99,2.9,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,20:00,89.5,299.4,2,188,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.186,1,0.092,1,0.350,1,0.13,0
2004-05-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.187,1,0.092,1,0.355,1,0.13,0
2004-05-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.187,1,0.092,1,0.355,1,0.13,0
2004-05-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.187,1,0.092,1,0.355,1,0.13,0
2004-05-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.187,1,0.092,1,0.355,1,0.13,0
2004-05-27,5:00,86.5,63.7,61,1009,6,1,8,0,1,15,6,1,8,7,10,0,16,7,10,20,10,115,16,13,10,-9900,99,-9900,99,-9900,99,3.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,6:00,77.7,72.1,284,1330,52,0,8,0,0,15,52,0,8,31,10,0,16,31,10,147,10,484,16,43,10,-9900,99,-9900,99,-9900,99,2.7,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,7:00,66.9,81.5,520,1330,138,0,8,2,0,15,137,0,8,98,10,0,16,98,10,332,10,683,16,65,10,-9900,99,-9900,99,-9900,99,2.4,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,8:00,55.9,91.2,744,1330,240,0,8,16,0,15,231,0,8,153,10,0,16,153,10,524,10,786,16,84,10,-9900,99,-9900,99,-9900,99,2.3,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,9:00,44.9,102.5,940,1330,305,0,8,17,0,15,293,0,8,169,10,0,16,169,10,698,10,847,16,100,10,-9900,99,-9900,99,-9900,99,2.2,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,10:00,34.6,117.3,1094,1330,301,0,8,11,0,15,292,0,8,200,10,0,16,200,10,837,10,883,16,110,10,-9900,99,-9900,99,-9900,99,2.1,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,11:00,25.9,139.5,1196,1330,280,0,8,13,0,15,268,0,8,264,10,0,16,264,10,929,10,904,16,117,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,12:00,21.4,172.9,1239,1330,867,0,8,543,0,15,361,0,8,732,10,564,16,207,10,969,10,912,16,120,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,13:00,23.5,209.3,1219,1330,924,0,8,772,0,15,216,0,8,710,10,536,16,219,10,953,10,911,16,118,10,-9900,99,-9900,99,-9900,99,1.9,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,14:00,31.0,235.5,1139,1330,846,0,8,750,0,15,203,0,8,765,10,666,16,195,10,880,10,895,16,113,10,-9900,99,-9900,99,-9900,99,1.9,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,15:00,40.9,252.5,1004,1330,743,0,8,765,0,15,165,0,8,757,10,866,16,104,10,757,10,866,16,104,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,16:00,51.7,264.8,823,1330,577,0,8,673,0,15,160,0,8,595,10,816,16,91,10,595,10,816,16,91,10,-9900,99,-9900,99,-9900,99,2.1,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,17:00,62.8,275.0,608,1330,399,0,8,583,0,15,132,0,8,408,10,734,16,73,10,408,10,734,16,73,10,-9900,99,-9900,99,-9900,99,2.1,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,18:00,73.6,284.5,374,1330,219,0,8,441,0,15,95,0,8,216,10,583,16,52,10,216,10,583,16,52,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,19:00,84.0,293.9,140,1330,56,0,8,135,0,15,42,0,8,49,24,131,27,35,24,56,10,271,16,28,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,20:00,89.4,299.5,2,188,0,1,8,8,1,15,0,1,8,0,10,1,16,0,10,0,10,8,16,0,10,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.187,1,0.089,1,0.355,1,0.13,0
2004-05-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.188,1,0.089,1,0.337,1,0.13,0
2004-05-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,3,0.188,1,0.089,1,0.337,1,0.13,0
2004-05-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,3,0.188,1,0.089,1,0.337,1,0.13,0
2004-05-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,3,0.188,1,0.089,1,0.337,1,0.13,0
2004-05-28,5:00,86.5,63.5,63,1030,3,1,8,0,1,15,3,1,8,8,10,0,16,8,10,20,10,101,16,13,10,-9900,99,-9900,99,-9900,99,3.4,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,6:00,77.6,72.0,286,1330,24,0,8,0,0,15,24,0,8,36,10,0,16,36,10,145,10,458,16,46,10,-9900,99,-9900,99,-9900,99,3.3,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,7:00,66.9,81.3,522,1330,58,0,8,0,0,15,58,0,8,81,10,0,16,81,10,327,10,657,16,69,10,-9900,99,-9900,99,-9900,99,3.3,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,8:00,55.8,91.1,746,1330,90,0,8,0,0,15,90,0,8,127,10,0,16,127,10,517,10,761,16,90,10,-9900,99,-9900,99,-9900,99,3.4,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,9:00,44.9,102.3,941,1330,123,0,8,0,0,15,123,0,8,140,10,0,16,140,10,687,10,820,16,107,10,-9900,99,-9900,99,-9900,99,3.4,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,10:00,34.5,117.1,1095,1330,133,0,8,0,0,15,133,0,8,167,10,0,16,167,10,822,10,855,16,118,10,-9900,99,-9900,99,-9900,99,3.5,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,11:00,25.8,139.3,1197,1330,146,0,8,0,0,15,146,0,8,220,24,0,27,220,24,913,10,875,16,125,10,-9900,99,-9900,99,-9900,99,3.5,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,12:00,21.2,172.8,1239,1330,154,0,8,0,0,15,154,0,8,273,10,0,16,273,10,952,10,884,16,128,10,-9900,99,-9900,99,-9900,99,3.4,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,13:00,23.4,209.3,1220,1330,177,0,8,3,0,15,174,0,8,188,10,0,16,188,10,935,10,881,16,126,10,-9900,99,-9900,99,-9900,99,3.3,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,14:00,30.8,235.7,1140,1330,177,0,8,0,0,15,177,0,8,209,10,0,16,209,10,865,10,868,16,121,10,-9900,99,-9900,99,-9900,99,3.2,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,15:00,40.8,252.7,1005,1330,164,0,8,0,0,15,164,0,8,181,10,0,16,181,10,746,10,839,16,111,10,-9900,99,-9900,99,-9900,99,3.1,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,16:00,51.6,265.0,824,1330,204,0,8,6,0,15,200,0,8,144,10,0,16,144,10,587,10,791,16,97,10,-9900,99,-9900,99,-9900,99,3.1,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,17:00,62.6,275.1,610,1330,140,0,8,1,0,15,140,0,8,99,10,0,16,99,10,402,10,708,16,78,10,-9900,99,-9900,99,-9900,99,2.9,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,18:00,73.5,284.6,377,1330,84,0,8,0,0,15,84,0,8,52,10,0,16,52,10,213,10,555,16,55,10,-9900,99,-9900,99,-9900,99,2.8,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,19:00,83.8,294.0,143,1330,31,0,8,1,0,15,31,0,8,15,24,0,27,15,24,56,10,247,16,29,10,-9900,99,-9900,99,-9900,99,2.7,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,20:00,89.3,299.7,3,211,0,1,8,0,1,15,0,1,8,0,25,0,28,0,25,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.5,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.188,1,0.101,1,0.337,1,0.13,0
2004-05-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.188,1,0.101,1,0.371,1,0.13,0
2004-05-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.188,1,0.101,1,0.371,1,0.13,0
2004-05-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.188,1,0.101,1,0.371,1,0.13,0
2004-05-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.101,1,0.371,1,0.13,0
2004-05-29,5:00,86.5,63.3,64,1052,16,1,8,109,1,15,9,1,8,16,10,11,16,15,10,16,10,11,16,15,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,6:00,77.5,71.8,287,1329,145,0,8,285,0,15,83,0,8,120,10,223,16,72,10,120,10,223,16,72,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,7:00,66.8,81.1,523,1329,336,0,8,537,0,15,125,0,8,297,10,449,16,121,10,297,10,449,16,121,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,8:00,55.8,90.9,747,1329,527,0,8,682,0,15,144,0,8,455,10,440,16,208,10,495,10,590,16,164,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,9:00,44.8,102.1,942,1329,697,0,8,767,0,15,153,0,8,677,10,678,16,197,10,677,10,678,16,197,10,-9900,99,-9900,99,-9900,99,0.8,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,10:00,34.4,116.9,1096,1329,836,0,8,816,0,15,163,0,8,644,10,430,16,290,10,823,10,732,16,220,10,-9900,99,-9900,99,-9900,99,0.8,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,11:00,25.6,139.0,1197,1329,906,0,8,769,0,15,213,0,8,822,10,582,16,298,10,919,10,760,16,234,10,-9900,99,-9900,99,-9900,99,0.8,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,12:00,21.1,172.6,1240,1329,968,0,8,848,0,15,177,0,8,711,10,464,16,278,10,958,10,770,16,240,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,13:00,23.2,209.4,1221,1329,950,0,8,844,0,15,174,0,8,743,10,471,16,310,10,939,10,764,16,237,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,14:00,30.7,235.8,1142,1329,878,0,8,826,0,15,168,0,8,820,10,608,16,297,10,863,10,741,16,227,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,15:00,40.7,252.8,1007,1329,757,0,8,793,0,15,155,0,8,742,10,680,16,227,10,736,10,698,16,207,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,16:00,51.5,265.1,826,1329,596,0,8,709,0,15,154,0,8,551,10,589,16,185,10,567,10,626,16,178,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,17:00,62.5,275.3,612,1329,408,0,8,596,0,15,133,0,8,350,10,365,16,182,10,373,10,510,16,138,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,18:00,73.4,284.7,379,1329,225,0,8,434,0,15,101,0,8,171,10,246,16,101,10,183,10,321,16,91,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,19:00,83.7,294.1,145,1329,59,0,8,139,0,15,44,0,8,45,24,62,27,38,24,45,10,62,16,38,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,20:00,89.3,299.8,3,233,1,1,8,10,1,15,1,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.371,1,0.13,0
2004-05-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.384,1,0.13,0
2004-05-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.384,1,0.13,0
2004-05-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.271,1,0.384,1,0.13,0
2004-05-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.271,1,0.384,1,0.13,0
2004-05-30,5:00,86.4,63.1,66,1052,15,1,8,82,1,15,10,1,8,17,10,27,16,15,10,17,10,27,16,15,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,6:00,77.4,71.7,289,1329,132,0,8,211,0,15,86,0,8,131,10,302,16,65,10,131,10,302,16,65,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,7:00,66.7,81.0,524,1329,330,0,8,439,0,15,157,0,8,313,10,530,16,104,10,313,10,530,16,104,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,8:00,55.7,90.7,748,1329,526,0,8,674,0,15,146,0,8,511,10,662,16,139,10,511,10,662,16,139,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,9:00,44.7,101.9,943,1329,693,0,8,753,0,15,158,0,8,651,10,569,16,247,10,691,10,741,16,165,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,10:00,34.3,116.6,1096,1329,821,0,8,778,0,15,178,0,8,702,10,506,16,284,10,835,10,789,16,184,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,11:00,25.5,138.8,1198,1329,920,0,8,826,0,15,175,0,8,753,10,621,16,194,10,930,10,815,16,195,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,12:00,20.9,172.5,1241,1329,965,0,8,847,0,15,174,0,8,876,10,658,16,262,10,969,10,824,16,199,10,-9900,99,-9900,99,-9900,99,0.9,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,13:00,23.1,209.5,1222,1329,943,0,8,834,0,15,175,0,8,787,10,530,16,300,10,951,10,819,16,197,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,14:00,30.6,236.0,1143,1329,861,0,8,786,0,15,184,0,8,758,10,634,16,212,10,875,10,798,16,189,10,-9900,99,-9900,99,-9900,99,1.0,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,15:00,40.5,253.0,1008,1329,758,0,8,793,0,15,155,0,8,716,10,642,16,228,10,749,10,758,16,173,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,16:00,51.4,265.2,828,1329,597,0,8,726,0,15,144,0,8,479,10,444,16,202,10,581,10,692,16,150,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,17:00,62.4,275.4,614,1329,416,0,8,620,0,15,129,0,8,377,11,539,16,128,11,389,10,586,16,118,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,18:00,73.3,284.8,382,1329,227,0,8,434,0,15,102,0,8,196,10,404,16,80,10,196,10,404,16,80,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,19:00,83.6,294.2,148,1329,59,0,8,126,0,15,45,0,8,45,24,78,27,36,24,50,10,111,16,37,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
2004-05-30,20:00,89.2,300.0,3,255,1,1,8,10,1,15,1,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,1.1,3,0.188,1,0.206,1,0.384,1,0.13,0
