YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1992-07-18,8:00,57.9,90.1,702,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,363,10,314,16,197,10,431,10,494,16,168,10,-9900,99,-9900,99,-9900,99,4.3,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,9:00,46.9,101.2,903,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,517,10,425,16,228,10,608,10,588,16,207,10,-9900,99,-9900,99,-9900,99,4.2,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,10:00,36.4,115.4,1063,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,695,10,488,16,303,10,754,10,646,16,234,10,-9900,99,-9900,99,-9900,99,4.1,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,11:00,27.4,136.1,1173,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,759,10,422,16,385,10,855,10,680,16,251,10,-9900,99,-9900,99,-9900,99,4.1,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,12:00,22.2,167.5,1225,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,648,10,337,16,335,10,902,10,695,16,259,10,-9900,99,-9900,99,-9900,99,4.0,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,13:00,23.3,203.8,1215,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,535,10,307,16,254,10,893,10,692,16,257,10,-9900,99,-9900,99,-9900,99,3.9,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,14:00,30.1,231.6,1143,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,746,10,355,16,439,10,829,10,673,16,247,10,-9900,99,-9900,99,-9900,99,3.9,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,15:00,39.7,249.7,1016,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,601,10,448,16,257,10,713,10,633,16,227,10,-9900,99,-9900,99,-9900,99,3.8,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,16:00,50.4,262.6,841,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,466,10,289,16,283,10,555,10,565,16,195,10,-9900,99,-9900,99,-9900,99,3.7,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,17:00,61.5,273.0,631,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,328,10,332,16,170,10,370,10,457,16,153,10,-9900,99,-9900,99,-9900,99,3.7,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,18:00,72.4,282.5,399,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,157,10,106,16,125,10,187,10,284,16,101,10,-9900,99,-9900,99,-9900,99,3.6,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,19:00,82.9,292.0,163,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,63,10,10,16,61,10,52,10,57,16,45,10,-9900,99,-9900,99,-9900,99,3.5,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,20:00,89.0,298.1,6,342,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,3.4,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.310,1,0.312,1,0.307,1,0.12,0
1992-07-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.310,1,0.312,1,0.310,1,0.12,0
1992-07-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.310,1,0.312,1,0.310,1,0.12,0
1992-07-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.310,1,0.312,1,0.310,1,0.12,0
1992-07-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.310,1,0.312,1,0.310,1,0.12,0
1992-07-19,5:00,87.5,63.5,33,761,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,7,10,6,16,7,10,7,10,6,16,7,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,6:00,79.7,71.1,237,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,91,10,187,16,57,10,94,10,202,16,58,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,7:00,69.0,80.6,474,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,248,10,417,16,99,10,260,10,445,16,101,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,8:00,58.0,90.3,700,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,450,10,582,16,142,10,451,10,590,16,139,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,9:00,47.0,101.4,901,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,465,10,90,16,404,10,630,10,677,16,169,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,10:00,36.5,115.6,1062,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,684,10,523,16,264,10,776,10,730,16,191,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,11:00,27.6,136.3,1172,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,618,10,173,16,465,10,877,10,760,16,204,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,12:00,22.4,167.5,1223,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,771,10,440,16,365,10,924,10,772,16,210,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,13:00,23.4,203.6,1213,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,479,10,162,16,330,10,915,10,770,16,208,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,14:00,30.2,231.3,1142,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,303,10,0,16,303,10,850,10,752,16,200,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,15:00,39.8,249.5,1015,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,483,10,218,16,316,10,733,10,716,16,185,10,-9900,99,-9900,99,-9900,99,2.7,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,16:00,50.5,262.4,839,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,523,10,479,16,219,10,575,10,653,16,160,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,17:00,61.6,272.8,629,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,333,10,335,16,174,10,389,10,550,16,127,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,18:00,72.5,282.4,397,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,185,10,231,16,116,10,200,10,377,16,87,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,19:00,83.0,291.8,161,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,55,10,46,16,50,10,54,10,106,16,42,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,20:00,89.0,297.9,6,320,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.310,1,0.227,1,0.310,1,0.12,0
1992-07-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.227,1,0.316,1,0.12,0
1992-07-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.227,1,0.316,1,0.12,0
1992-07-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.227,1,0.316,1,0.12,0
1992-07-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.227,1,0.316,1,0.12,0
1992-07-20,5:00,87.6,63.7,31,739,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,1,16,6,10,6,10,1,16,6,10,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,6:00,79.8,71.3,234,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,10,101,16,65,10,83,10,101,16,65,10,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,7:00,69.1,80.7,471,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,313,16,124,10,235,10,313,16,124,10,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,8:00,58.1,90.5,698,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,424,10,466,16,178,10,424,10,466,16,178,10,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,9:00,47.1,101.6,899,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,604,10,564,16,221,10,604,10,564,16,221,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,10:00,36.7,115.8,1060,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,752,10,625,16,252,10,752,10,625,16,252,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,11:00,27.8,136.5,1170,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,784,10,582,16,269,10,855,10,660,16,270,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,12:00,22.5,167.6,1222,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,903,10,676,16,279,10,903,10,676,16,279,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,13:00,23.6,203.5,1212,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,894,10,673,16,277,10,894,10,673,16,277,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,14:00,30.4,231.1,1141,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,808,10,582,16,306,10,828,10,652,16,266,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,15:00,39.9,249.2,1013,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,704,10,502,16,320,10,710,10,610,16,243,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,16:00,50.7,262.2,838,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,450,10,360,16,222,10,549,10,538,16,209,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,17:00,61.7,272.7,627,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,357,10,418,16,159,10,363,10,425,16,161,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,18:00,72.6,282.2,394,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,10,223,16,108,10,179,10,250,16,105,10,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,19:00,83.1,291.7,158,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,48,10,8,16,47,10,48,10,39,16,44,10,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,20:00,89.0,297.7,5,298,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,0,16,1,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.350,1,0.316,1,0.12,0
1992-07-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.350,1,0.315,1,0.12,0
1992-07-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.350,1,0.315,1,0.12,0
1992-07-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.350,1,0.315,1,0.12,0
1992-07-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.350,1,0.315,1,0.12,0
1992-07-21,5:00,87.6,64.0,30,717,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,0,16,6,10,6,10,5,16,6,10,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,6:00,79.9,71.4,231,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,53,16,56,10,91,10,193,16,57,10,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,7:00,69.2,80.9,468,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,92,10,0,16,92,10,256,10,439,16,100,10,-9900,99,-9900,99,-9900,99,2.3,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,8:00,58.2,90.6,695,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,10,101,16,140,10,448,10,587,16,139,10,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,9:00,47.3,101.8,897,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,574,10,503,16,233,10,628,10,676,16,170,10,-9900,99,-9900,99,-9900,99,2.4,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,10:00,36.8,116.0,1058,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,700,10,496,16,304,10,775,10,729,16,192,10,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,11:00,27.9,136.7,1168,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,10,0,16,249,10,875,10,759,16,205,10,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,12:00,22.7,167.6,1220,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,262,10,0,16,262,10,922,10,771,16,211,10,-9900,99,-9900,99,-9900,99,2.5,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,13:00,23.8,203.3,1210,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,260,10,0,16,260,10,913,10,768,16,210,10,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,14:00,30.5,230.8,1139,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,242,10,0,16,242,10,847,10,750,16,202,10,-9900,99,-9900,99,-9900,99,2.6,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,15:00,40.1,249.0,1011,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,364,10,135,16,261,10,730,10,713,16,186,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,16:00,50.8,261.9,836,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,504,10,417,16,240,10,571,10,649,16,161,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,17:00,61.8,272.5,624,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,244,10,95,16,199,10,384,10,544,16,128,10,-9900,99,-9900,99,-9900,99,2.7,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,18:00,72.7,282.1,392,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,79,10,0,16,79,10,196,10,369,16,87,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,19:00,83.2,291.5,155,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,4,16,41,10,52,10,97,16,40,10,-9900,99,-9900,99,-9900,99,2.8,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,20:00,89.1,297.5,4,276,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.308,1,0.230,1,0.315,1,0.12,0
1992-07-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.307,1,0.230,1,0.307,1,0.12,0
1992-07-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.307,1,0.230,1,0.307,1,0.12,0
1992-07-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.307,1,0.230,1,0.307,1,0.12,0
1992-07-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.307,1,0.230,1,0.307,1,0.12,0
1992-07-22,5:00,87.7,64.2,28,695,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,6,10,0,16,6,10,5,10,1,16,5,10,-9900,99,-9900,99,-9900,99,3.2,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,6:00,80.1,71.6,228,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,71,10,46,16,63,10,80,10,98,16,63,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,7:00,69.4,81.0,465,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,228,10,302,16,122,10,231,10,312,16,122,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,8:00,58.4,90.8,693,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,414,10,451,16,178,10,419,10,465,16,176,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,9:00,47.4,102.0,894,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,559,10,500,16,221,10,599,10,563,16,218,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,10:00,37.0,116.2,1056,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,738,10,587,16,269,10,746,10,624,16,249,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,11:00,28.1,136.9,1167,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,834,10,587,16,317,10,848,10,659,16,267,10,-9900,99,-9900,99,-9900,99,3.3,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,12:00,22.9,167.7,1219,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,827,10,508,16,359,10,896,10,674,16,276,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,13:00,24.0,203.1,1209,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,863,10,566,16,346,10,887,10,671,16,274,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,14:00,30.7,230.6,1137,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,664,10,342,16,370,10,821,10,650,16,263,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,15:00,40.2,248.7,1009,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,663,10,481,16,296,10,703,10,607,16,240,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,16:00,50.9,261.7,834,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,470,10,357,16,246,10,543,10,536,16,206,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
1992-07-22,17:00,61.9,272.3,622,1323,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,334,10,298,16,194,10,358,10,422,16,159,10,-9900,99,-9900,99,-9900,99,3.4,1,0.307,1,0.345,1,0.307,1,0.12,0
