YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2002-08-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.186,1,0.204,1,0.366,1,0.12,0
2002-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.204,1,0.366,1,0.12,0
2002-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.204,1,0.366,1,0.12,0
2002-08-07,5:00,88.8,68.3,7,343,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,6:00,82.4,74.5,175,1328,43,0,8,0,0,15,43,0,8,55,10,53,16,48,10,55,10,53,16,48,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,7:00,71.7,84.2,417,1328,239,0,8,470,0,15,91,0,8,196,10,276,16,109,10,196,10,276,16,109,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,8:00,60.6,94.3,650,1328,431,0,8,634,0,15,120,0,8,388,10,435,16,175,10,384,10,447,16,165,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,9:00,49.8,105.9,857,1328,604,0,8,726,0,15,135,0,8,513,10,456,16,219,10,569,10,555,16,210,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,10:00,39.6,120.6,1022,1328,742,0,8,767,0,15,151,0,8,637,10,456,16,286,10,721,10,622,16,242,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,11:00,31.3,141.0,1135,1328,830,0,8,690,0,15,240,0,8,571,10,365,16,259,10,825,10,659,16,262,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,12:00,26.6,169.4,1187,1328,697,0,8,331,0,15,401,0,8,676,10,137,16,554,10,874,10,675,16,271,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,13:00,27.6,201.0,1176,1328,858,0,8,679,0,15,256,0,8,706,10,459,16,299,10,863,10,671,16,269,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,14:00,33.8,226.7,1102,1328,805,0,8,695,0,15,228,0,8,697,10,521,16,265,10,794,10,648,16,256,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,15:00,43.0,244.8,970,1328,532,0,8,245,0,15,353,0,8,661,10,555,16,256,10,672,10,601,16,233,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,16:00,53.5,258.2,790,1328,540,0,8,596,0,15,185,0,8,514,10,440,16,252,10,506,10,522,16,196,10,-9900,99,-9900,99,-9900,99,2.4,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,17:00,64.4,269.1,572,1328,369,0,8,467,0,15,167,0,8,262,10,260,16,150,10,317,10,395,16,147,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,18:00,75.5,279.0,333,1328,64,0,8,0,0,15,64,0,8,136,10,96,16,112,10,138,10,199,16,89,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,19:00,85.6,288.3,93,1207,27,0,8,24,0,15,25,0,8,25,24,7,27,25,24,24,10,10,16,24,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.344,1,0.366,1,0.12,0
2002-08-08,5:00,88.9,68.6,6,321,1,1,8,4,1,15,1,1,8,1,11,0,16,1,11,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,6:00,82.6,74.7,171,1329,55,0,8,34,0,15,51,0,8,56,10,81,16,45,10,56,10,81,16,45,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,7:00,71.8,84.5,414,1329,219,0,8,337,0,15,114,0,8,193,10,232,16,121,10,204,10,336,16,99,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,8:00,60.8,94.6,647,1329,429,0,8,598,0,15,137,0,8,395,10,509,16,147,10,395,10,509,16,147,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,9:00,49.9,106.2,854,1329,601,0,8,725,0,15,135,0,8,579,10,614,16,185,10,579,10,614,16,185,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,10:00,39.8,120.9,1019,1329,744,0,8,730,0,15,183,0,8,711,11,625,16,231,11,731,10,677,16,212,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,11:00,31.5,141.4,1132,1329,752,0,8,511,0,15,316,0,8,746,10,515,16,307,10,835,10,712,16,228,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,12:00,26.9,169.6,1185,1329,394,0,8,47,0,15,352,0,8,505,10,278,16,257,10,883,10,726,16,235,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,13:00,27.9,200.9,1174,1329,645,0,8,277,0,15,400,0,8,664,10,326,16,376,10,872,10,722,16,234,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,14:00,34.1,226.5,1099,1329,636,0,8,323,0,15,368,0,8,715,10,470,16,326,10,803,10,700,16,224,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,15:00,43.2,244.6,967,1329,700,0,8,646,0,15,229,0,8,563,10,352,16,307,10,681,10,656,16,204,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,16:00,53.7,257.9,786,1329,296,0,8,151,0,15,206,0,8,489,10,394,16,256,10,516,10,581,16,173,10,-9900,99,-9900,99,-9900,99,2.3,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,17:00,64.7,268.9,568,1329,354,0,8,448,0,15,162,0,8,282,10,324,16,143,10,326,10,457,16,131,10,-9900,99,-9900,99,-9900,99,2.2,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,18:00,75.7,278.8,329,1329,174,0,8,234,0,15,116,0,8,131,10,193,16,84,10,144,10,252,16,81,10,-9900,99,-9900,99,-9900,99,2.1,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,19:00,85.7,288.0,89,1185,24,1,8,105,1,15,16,1,8,22,24,13,27,21,24,24,10,19,16,22,10,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.186,1,0.279,1,0.366,1,0.12,0
2002-08-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.279,1,0.366,1,0.12,0
2002-08-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.279,1,0.366,1,0.12,0
2002-08-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.279,1,0.366,1,0.12,0
2002-08-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.279,1,0.366,1,0.12,0
2002-08-09,5:00,89.0,68.9,5,299,1,1,8,11,1,15,1,1,8,1,10,18,16,1,10,1,10,18,16,1,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,6:00,82.8,75.0,167,1329,63,0,8,103,0,15,50,0,8,73,10,342,16,30,10,73,10,342,16,30,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,7:00,72.0,84.7,411,1329,236,0,8,464,0,15,93,0,8,246,10,631,16,52,10,246,10,631,16,52,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,8:00,60.9,94.9,644,1329,426,0,8,631,0,15,120,0,8,442,10,765,16,71,10,442,10,765,16,71,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,9:00,50.1,106.5,851,1329,586,0,8,680,0,15,150,0,8,623,10,837,16,87,10,623,10,837,16,87,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,10:00,40.0,121.2,1017,1329,742,0,8,764,0,15,157,0,8,646,10,590,16,195,10,770,10,878,16,99,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,11:00,31.7,141.7,1130,1329,828,0,8,773,0,15,171,0,8,765,10,736,16,139,10,871,10,901,16,106,10,-9900,99,-9900,99,-9900,99,1.9,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,12:00,27.2,169.7,1182,1329,883,0,8,815,0,15,158,0,8,843,10,780,16,150,10,918,10,910,16,109,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,13:00,28.2,200.8,1171,1329,879,0,8,823,0,15,154,0,8,681,10,603,16,150,10,908,10,908,16,108,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,14:00,34.3,226.2,1096,1329,812,0,8,805,0,15,147,0,8,689,10,635,16,166,10,841,10,893,16,104,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,15:00,43.4,244.3,964,1329,685,0,8,710,0,15,169,0,8,687,10,684,16,191,10,722,10,864,16,95,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,16:00,53.9,257.7,782,1329,529,0,8,641,0,15,151,0,8,466,10,513,16,164,10,561,10,813,16,82,10,-9900,99,-9900,99,-9900,99,2.1,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,17:00,64.9,268.7,564,1329,350,0,8,541,0,15,120,0,8,372,10,725,16,65,10,372,10,725,16,65,10,-9900,99,-9900,99,-9900,99,2.1,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,18:00,75.9,278.6,324,1329,167,0,8,305,0,15,92,0,8,179,10,552,16,44,10,179,10,552,16,44,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,19:00,85.8,287.7,85,1163,21,0,8,23,0,15,19,0,8,27,24,63,27,22,24,30,10,181,16,17,10,-9900,99,-9900,99,-9900,99,2.0,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.185,1,0.080,1,0.366,1,0.12,0
2002-08-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.080,1,0.366,1,0.12,0
2002-08-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.184,1,0.080,1,0.366,1,0.12,0
2002-08-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.080,1,0.366,1,0.12,0
2002-08-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.080,1,0.366,1,0.12,0
2002-08-10,5:00,89.0,69.2,5,277,0,1,8,0,1,15,0,1,8,0,10,0,16,0,10,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,6:00,82.9,75.2,163,1330,13,0,8,0,0,15,13,0,8,44,10,17,16,42,10,55,10,109,16,42,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,7:00,72.1,85.0,407,1330,189,0,8,198,0,15,128,0,8,195,10,147,16,150,10,207,10,387,16,89,10,-9900,99,-9900,99,-9900,99,2.6,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,8:00,61.1,95.2,641,1330,409,0,8,509,0,15,163,0,8,180,10,132,16,116,10,398,10,558,16,129,10,-9900,99,-9900,99,-9900,99,2.7,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,9:00,50.3,106.8,848,1330,520,0,8,436,0,15,241,0,8,307,10,80,16,255,10,580,10,656,16,161,10,-9900,99,-9900,99,-9900,99,2.8,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,10:00,40.2,121.6,1014,1330,687,0,8,614,0,15,218,0,8,447,10,178,16,311,10,729,10,714,16,184,10,-9900,99,-9900,99,-9900,99,2.9,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,11:00,32.0,142.0,1127,1330,777,0,8,645,0,15,230,0,8,762,10,648,16,213,10,831,10,747,16,198,10,-9900,99,-9900,99,-9900,99,3.0,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,12:00,27.5,169.9,1180,1330,839,0,8,656,0,15,257,0,8,907,10,677,16,306,10,878,10,759,16,204,10,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,13:00,28.5,200.7,1168,1330,843,0,8,716,0,15,214,0,8,841,10,664,16,257,10,867,10,756,16,203,10,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,14:00,34.6,226.0,1093,1330,775,0,8,688,0,15,209,0,8,776,10,709,16,193,10,799,10,736,16,194,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,15:00,43.7,244.1,960,1330,678,0,8,712,0,15,163,0,8,678,10,694,16,177,10,678,10,694,16,177,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,16:00,54.1,257.5,778,1330,538,0,8,699,0,15,128,0,8,491,10,587,16,148,10,515,10,623,16,151,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,17:00,65.1,268.4,559,1330,359,0,8,551,0,15,127,0,8,327,10,503,16,115,10,327,10,503,16,115,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,18:00,76.1,278.4,319,1330,159,0,8,278,0,15,92,0,8,144,10,295,16,73,10,144,10,295,16,73,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,19:00,85.9,287.4,81,1119,17,0,8,10,0,15,16,0,8,21,24,23,27,19,24,22,10,29,16,20,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.226,1,0.366,1,0.12,0
2002-08-11,5:00,89.1,69.6,4,255,1,1,8,0,1,15,1,1,8,0,10,1,16,0,10,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.3,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,6:00,83.1,75.5,160,1330,45,0,8,0,0,15,45,0,8,55,10,133,16,39,10,55,10,133,16,39,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,7:00,72.3,85.2,404,1330,211,0,8,321,0,15,114,0,8,210,10,423,16,81,10,210,10,423,16,81,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,8:00,61.3,95.5,638,1330,421,0,8,596,0,15,135,0,8,400,10,590,16,117,10,400,10,590,16,117,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,9:00,50.5,107.1,846,1330,584,0,8,688,0,15,146,0,8,581,10,685,16,146,10,581,10,685,16,146,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,10:00,40.4,121.9,1012,1330,728,0,8,748,0,15,159,0,8,729,10,741,16,166,10,729,10,741,16,166,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,11:00,32.2,142.3,1125,1330,837,0,8,812,0,15,150,0,8,830,10,771,16,178,10,830,10,771,16,178,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,12:00,27.7,170.1,1177,1330,884,0,8,825,0,15,154,0,8,877,10,784,16,184,10,877,10,784,16,184,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,13:00,28.8,200.6,1165,1330,866,0,8,804,0,15,161,0,8,867,10,781,16,182,10,867,10,781,16,182,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,14:00,34.9,225.8,1090,1330,801,0,8,768,0,15,171,0,8,799,10,762,16,174,10,799,10,762,16,174,10,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,15:00,43.9,243.8,957,1330,655,0,8,625,0,15,205,0,8,679,10,722,16,159,10,679,10,722,16,159,10,-9900,99,-9900,99,-9900,99,3.6,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,16:00,54.3,257.2,774,1330,525,0,8,646,0,15,148,0,8,517,10,654,16,136,10,517,10,654,16,136,10,-9900,99,-9900,99,-9900,99,3.7,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,17:00,65.3,268.2,555,1330,347,0,8,541,0,15,121,0,8,330,10,540,16,104,10,330,10,540,16,104,10,-9900,99,-9900,99,-9900,99,3.5,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,18:00,76.3,278.2,314,1330,159,0,8,292,0,15,90,0,8,146,10,333,16,67,10,146,10,333,16,67,10,-9900,99,-9900,99,-9900,99,3.4,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,19:00,86.0,287.1,76,1097,18,0,8,23,0,15,16,0,8,21,24,40,27,18,24,21,10,40,16,18,10,-9900,99,-9900,99,-9900,99,3.2,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,3,0.184,1,0.192,1,0.366,1,0.12,0
2002-08-11,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,3,0.184,1,0.192,1,0.366,1,0.12,0
