YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-10-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.124,1,0.090,1,0.313,51,0.13,0
2006-10-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.124,1,0.090,1,0.314,51,0.13,0
2006-10-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.124,1,0.090,1,0.314,51,0.13,0
2006-10-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.123,1,0.090,1,0.315,2,0.13,0
2006-10-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.123,1,0.090,1,0.317,51,0.13,0
2006-10-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.123,1,0.090,1,0.319,51,0.13,0
2006-10-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,3,0.123,1,0.090,1,0.322,51,0.13,0
2006-10-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.123,1,0.090,1,0.324,51,0.13,0
2006-10-23,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.123,1,0.090,1,0.326,51,0.13,0
2006-10-23,7:00,85.8,109.5,89,1209,12,1,9,0,1,21,12,1,9,29,24,97,27,22,24,32,10,195,16,18,10,-9900,99,-9900,99,-9900,99,1.6,3,0.123,1,0.080,1,0.328,51,0.13,0
2006-10-23,8:00,76.5,119.7,321,1381,86,0,9,1,0,21,86,0,9,135,25,275,28,71,25,178,10,570,16,45,10,-9900,99,-9900,99,-9900,99,1.5,51,0.123,1,0.080,1,0.330,51,0.13,0
2006-10-23,9:00,67.6,132.0,526,1381,161,0,9,19,0,21,154,0,9,323,25,555,28,112,25,342,10,736,16,62,10,-9900,99,-9900,99,-9900,99,1.4,51,0.123,1,0.080,1,0.333,51,0.13,0
2006-10-23,10:00,60.4,146.2,682,1381,126,0,9,0,0,21,126,0,9,394,24,537,27,129,24,478,10,815,16,75,10,-9900,99,-9900,99,-9900,99,1.4,3,0.123,1,0.080,1,0.335,51,0.13,0
2006-10-23,11:00,55.6,162.6,780,1381,97,0,9,0,0,21,97,0,9,448,24,436,27,202,24,564,10,853,16,83,10,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.337,51,0.13,0
2006-10-23,12:00,54.0,180.5,812,1381,302,0,9,84,0,21,253,0,9,437,24,358,27,227,24,593,10,864,16,85,10,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.339,51,0.13,0
2006-10-23,13:00,55.8,198.3,776,1381,128,0,9,0,0,21,128,0,9,453,24,578,27,129,24,561,10,852,16,82,10,-9900,99,-9900,99,-9900,99,1.3,3,0.123,1,0.080,1,0.341,51,0.13,0
2006-10-23,14:00,60.8,214.6,674,1381,81,0,9,0,0,21,81,0,9,393,24,601,27,100,24,471,10,813,16,74,10,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.344,51,0.13,0
2006-10-23,15:00,68.1,228.7,514,1381,319,0,9,379,0,21,178,0,9,250,24,358,27,116,24,333,10,731,16,61,10,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.346,51,0.13,0
2006-10-23,16:00,77.1,240.8,307,1381,179,0,9,345,0,21,102,0,9,148,24,352,27,70,24,168,10,558,16,44,10,-9900,99,-9900,99,-9900,99,1.3,3,0.123,1,0.080,1,0.348,51,0.13,0
2006-10-23,17:00,86.1,250.6,76,1117,16,0,9,14,0,21,15,0,9,26,24,43,27,23,24,27,10,169,16,15,10,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.350,51,0.13,0
2006-10-23,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.123,1,0.080,1,0.353,51,0.13,0
2006-10-23,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.123,1,0.080,1,0.355,51,0.13,0
2006-10-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.123,1,0.080,1,0.357,51,0.13,0
2006-10-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.123,1,0.080,1,0.359,51,0.13,0
2006-10-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.123,1,0.080,1,0.361,51,0.13,0
2006-10-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.364,51,0.13,0
2006-10-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.123,1,0.080,1,0.366,51,0.13,0
2006-10-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,3,0.122,1,0.080,1,0.368,2,0.13,0
2006-10-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.3,51,0.122,1,0.080,1,0.367,51,0.13,0
2006-10-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.080,1,0.365,51,0.13,0
2006-10-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.080,1,0.364,51,0.13,0
2006-10-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.080,1,0.362,51,0.13,0
2006-10-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.080,1,0.361,51,0.13,0
2006-10-24,7:00,85.8,109.9,85,1163,13,1,9,10,1,21,12,1,9,15,24,0,27,15,24,24,10,42,16,20,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.359,51,0.13,0
2006-10-24,8:00,76.8,120.0,316,1382,96,0,9,23,0,21,91,0,9,70,24,26,27,64,24,146,10,333,16,70,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.358,51,0.13,0
2006-10-24,9:00,67.9,132.2,520,1382,239,0,9,169,0,21,175,0,9,176,24,39,27,161,24,303,10,530,16,104,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.356,51,0.13,0
2006-10-24,10:00,60.7,146.4,676,1382,380,0,9,357,0,21,205,0,9,292,24,174,27,207,24,438,10,633,16,128,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.355,51,0.13,0
2006-10-24,11:00,56.0,162.8,774,1382,454,0,9,391,0,21,235,0,9,168,24,36,27,148,24,526,10,684,16,143,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.353,51,0.13,0
2006-10-24,12:00,54.4,180.5,805,1382,529,0,9,558,0,21,204,0,9,482,24,550,27,161,24,555,10,699,16,148,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.352,51,0.13,0
2006-10-24,13:00,56.2,198.2,769,1382,450,0,9,389,0,21,233,0,9,327,24,94,27,275,24,522,10,682,16,142,10,-9900,99,-9900,99,-9900,99,1.1,3,0.122,1,0.205,1,0.351,51,0.13,0
2006-10-24,14:00,61.1,214.4,668,1382,350,0,9,236,0,21,236,0,9,232,24,21,27,222,24,431,10,629,16,127,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.349,51,0.13,0
2006-10-24,15:00,68.4,228.5,508,1382,111,0,9,0,0,21,111,0,9,112,24,7,27,110,24,293,10,521,16,102,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.348,51,0.13,0
2006-10-24,16:00,77.4,240.6,301,1382,70,0,9,0,0,21,70,0,9,146,24,123,27,119,24,136,10,315,16,68,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.346,51,0.13,0
2006-10-24,17:00,86.2,250.2,71,1071,21,0,9,39,0,21,18,0,9,13,24,0,27,13,24,19,10,33,16,17,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.345,51,0.13,0
2006-10-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.343,51,0.13,0
2006-10-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.342,51,0.13,0
2006-10-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.340,51,0.13,0
2006-10-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.339,51,0.13,0
2006-10-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.337,51,0.13,0
2006-10-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.336,51,0.13,0
2006-10-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.334,51,0.13,0
2006-10-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.333,2,0.13,0
2006-10-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.333,51,0.13,0
2006-10-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.332,51,0.13,0
2006-10-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.205,1,0.332,51,0.13,0
2006-10-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.332,51,0.13,0
2006-10-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.205,1,0.332,51,0.13,0
2006-10-25,7:00,86.0,110.3,80,1141,24,1,9,201,1,21,10,1,9,20,24,27,27,18,24,24,10,69,16,19,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.158,1,0.331,51,0.13,0
2006-10-25,8:00,77.0,120.2,310,1383,183,0,9,491,0,21,73,0,9,66,24,43,27,57,24,152,10,400,16,62,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.331,51,0.13,0
2006-10-25,9:00,68.1,132.4,514,1383,347,0,9,677,0,21,95,0,9,150,24,9,27,147,24,311,10,595,16,89,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.331,51,0.13,0
2006-10-25,10:00,61.0,146.6,670,1383,456,0,9,679,0,21,127,0,9,322,24,298,27,178,24,446,10,693,16,110,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.158,1,0.330,51,0.13,0
2006-10-25,11:00,56.3,162.9,768,1383,561,0,9,734,0,21,153,0,9,173,24,1,27,173,24,532,10,739,16,122,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.330,51,0.13,0
2006-10-25,12:00,54.7,180.6,799,1383,551,0,9,646,0,21,178,0,9,231,24,122,27,161,24,561,10,753,16,126,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.330,51,0.13,0
2006-10-25,13:00,56.5,198.2,763,1383,543,0,9,702,0,21,155,0,9,426,24,325,27,246,24,528,10,737,16,121,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.158,1,0.330,51,0.13,0
2006-10-25,14:00,61.4,214.3,661,1383,408,0,9,424,0,21,205,0,9,317,24,273,27,186,24,437,10,687,16,109,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.329,51,0.13,0
2006-10-25,15:00,68.7,228.3,501,1383,198,0,9,103,0,21,161,0,9,128,24,42,27,113,24,300,10,585,16,88,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.329,51,0.13,0
2006-10-25,16:00,77.7,240.4,295,1383,167,0,9,312,0,21,100,0,9,86,24,72,27,70,24,141,10,380,16,60,10,-9900,99,-9900,99,-9900,99,1.2,3,0.122,1,0.158,1,0.329,51,0.13,0
2006-10-25,17:00,86.3,249.9,67,1049,11,0,9,1,0,21,11,0,9,15,24,4,27,14,24,19,10,54,16,15,10,-9900,99,-9900,99,-9900,99,1.2,51,0.122,1,0.158,1,0.328,51,0.13,0
2006-10-25,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.122,1,0.158,1,0.328,51,0.13,0
2006-10-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.122,1,0.158,1,0.328,51,0.13,0
2006-10-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.122,1,0.158,1,0.327,51,0.13,0
2006-10-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.122,1,0.158,1,0.327,51,0.13,0
2006-10-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,3,0.122,1,0.158,1,0.327,51,0.13,0
2006-10-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.122,1,0.158,1,0.327,51,0.13,0
2006-10-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.122,1,0.158,1,0.326,51,0.13,0
2006-10-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.158,1,0.326,2,0.13,0
2006-10-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.158,1,0.325,51,0.13,0
2006-10-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.158,1,0.324,51,0.13,0
2006-10-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.158,1,0.323,51,0.13,0
2006-10-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.158,1,0.322,51,0.13,0
2006-10-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.158,1,0.321,51,0.13,0
2006-10-26,7:00,86.1,110.6,76,1119,20,1,9,134,1,21,11,1,9,21,24,56,27,17,24,22,10,68,16,18,10,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.154,1,0.321,51,0.13,0
2006-10-26,8:00,77.3,120.5,305,1384,161,0,9,337,0,21,87,0,9,136,24,350,27,59,24,149,10,404,16,60,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.320,51,0.13,0
2006-10-26,9:00,68.4,132.7,509,1384,342,0,9,639,0,21,107,0,9,253,24,456,27,86,24,309,10,602,16,87,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.319,51,0.13,0
2006-10-26,10:00,61.3,146.8,665,1384,467,0,9,727,0,21,118,0,9,377,24,505,27,135,24,444,10,702,16,108,10,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.154,1,0.318,51,0.13,0
2006-10-26,11:00,56.6,163.0,762,1384,526,0,9,562,0,21,217,0,9,448,24,401,27,228,24,531,10,749,16,119,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.317,51,0.13,0
2006-10-26,12:00,55.0,180.6,793,1384,262,0,9,50,0,21,233,0,9,359,25,145,28,275,25,560,10,762,16,123,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.316,51,0.13,0
2006-10-26,13:00,56.9,198.1,757,1384,205,0,9,9,0,21,200,0,9,146,24,0,27,146,24,526,10,746,16,119,10,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.154,1,0.315,51,0.13,0
2006-10-26,14:00,61.7,214.2,655,1384,88,0,9,0,0,21,88,0,9,121,24,0,27,121,24,436,10,696,16,106,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.314,51,0.13,0
2006-10-26,15:00,69.0,228.1,495,1384,119,0,9,0,0,21,119,0,9,133,24,103,27,96,24,297,10,592,16,86,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.313,51,0.13,0
2006-10-26,16:00,78.0,240.2,288,1384,110,0,9,113,0,21,86,0,9,43,24,0,27,43,24,138,10,383,16,58,10,-9900,99,-9900,99,-9900,99,1.0,3,0.121,1,0.154,1,0.312,51,0.13,0
2006-10-26,17:00,86.5,249.6,63,1026,10,0,9,2,0,21,10,0,9,13,24,3,27,13,24,17,10,52,16,14,10,-9900,99,-9900,99,-9900,99,1.0,51,0.121,1,0.154,1,0.311,51,0.13,0
2006-10-26,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.121,1,0.154,1,0.310,51,0.13,0
2006-10-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.121,1,0.154,1,0.309,51,0.13,0
2006-10-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.121,1,0.154,1,0.309,51,0.13,0
2006-10-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.121,1,0.154,1,0.308,51,0.13,0
2006-10-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,3,0.121,1,0.154,1,0.307,51,0.13,0
2006-10-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.121,1,0.154,1,0.306,51,0.13,0
2006-10-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.121,1,0.154,1,0.305,51,0.13,0
2006-10-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.120,1,0.154,1,0.304,2,0.13,0
2006-10-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.120,1,0.154,1,0.303,51,0.13,0
2006-10-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.120,1,0.154,1,0.303,51,0.13,0
2006-10-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,3,0.120,1,0.154,1,0.302,51,0.13,0
2006-10-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.8,51,0.120,1,0.154,1,0.302,51,0.13,0
2006-10-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.7,51,0.120,1,0.154,1,0.301,51,0.13,0
2006-10-27,7:00,86.2,111.0,72,1096,20,1,9,167,1,21,9,1,9,18,24,22,27,17,24,19,10,30,16,17,10,-9900,99,-9900,99,-9900,99,0.6,3,0.120,1,0.213,1,0.300,51,0.13,0
2006-10-27,8:00,77.5,120.7,299,1385,167,0,9,429,0,21,74,0,9,105,24,177,27,66,24,136,10,310,16,69,10,-9900,99,-9900,99,-9900,99,0.6,51,0.120,1,0.213,1,0.300,51,0.13,0
2006-10-27,9:00,68.7,132.9,503,1385,333,0,9,658,0,21,94,0,9,292,24,517,27,104,24,292,10,517,16,104,10,-9900,99,-9900,99,-9900,99,0.6,51,0.120,1,0.213,1,0.299,51,0.13,0
2006-10-27,10:00,61.6,147.0,659,1385,458,0,9,724,0,21,113,0,9,427,24,625,27,130,24,427,10,625,16,130,10,-9900,99,-9900,99,-9900,99,0.7,3,0.120,1,0.213,1,0.298,51,0.13,0
2006-10-27,11:00,56.9,163.1,755,1385,542,0,9,755,0,21,130,0,9,474,24,577,27,159,24,514,10,677,16,145,10,-9900,99,-9900,99,-9900,99,0.7,51,0.120,1,0.213,1,0.298,51,0.13,0
2006-10-27,12:00,55.4,180.6,787,1385,548,0,9,704,0,21,148,0,9,424,24,347,27,227,24,542,10,691,16,150,10,-9900,99,-9900,99,-9900,99,0.8,51,0.120,1,0.213,1,0.297,51,0.13,0
2006-10-27,13:00,57.2,198.0,750,1385,546,0,9,770,0,21,128,0,9,495,24,622,27,158,24,508,10,672,16,144,10,-9900,99,-9900,99,-9900,99,0.8,3,0.120,1,0.213,1,0.297,51,0.13,0
2006-10-27,14:00,62.1,214.0,649,1385,444,0,9,687,0,21,122,0,9,397,24,485,27,170,24,416,10,614,16,128,10,-9900,99,-9900,99,-9900,99,0.8,51,0.120,1,0.213,1,0.296,51,0.13,0
2006-10-27,15:00,69.3,227.9,489,1385,322,0,9,641,0,21,95,0,9,261,24,429,27,109,24,278,10,500,16,102,10,-9900,99,-9900,99,-9900,99,0.9,51,0.120,1,0.213,1,0.295,51,0.13,0
2006-10-27,16:00,78.2,240.0,282,1385,167,0,9,470,0,21,71,0,9,111,24,187,27,72,24,124,10,284,16,66,10,-9900,99,-9900,99,-9900,99,0.9,3,0.120,1,0.213,1,0.295,51,0.13,0
2006-10-27,17:00,86.6,249.2,58,981,18,1,9,168,1,21,8,1,9,14,24,19,27,13,24,15,10,21,16,14,10,-9900,99,-9900,99,-9900,99,0.9,51,0.120,1,0.213,1,0.294,51,0.13,0
2006-10-27,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,0.9,51,0.120,1,0.213,1,0.293,51,0.13,0
