YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-08-11,7:00,72.3,85.3,403,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,193,24,279,27,109,24,223,10,512,16,68,10,-9900,99,-9900,99,-9900,99,2.6,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,8:00,61.3,95.5,638,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,417,24,669,27,96,24,417,10,669,16,96,10,-9900,99,-9900,99,-9900,99,2.6,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,9:00,50.5,107.2,845,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,504,24,485,27,196,24,598,10,755,16,118,10,-9900,99,-9900,99,-9900,99,2.6,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,10:00,40.5,122.0,1011,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,746,24,804,27,134,24,746,10,804,16,134,10,-9900,99,-9900,99,-9900,99,2.6,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,11:00,32.3,142.4,1124,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,569,24,451,27,188,24,847,10,832,16,144,10,-9900,99,-9900,99,-9900,99,2.7,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,12:00,27.8,170.1,1176,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,655,24,344,27,351,24,894,10,843,16,148,10,-9900,99,-9900,99,-9900,99,2.7,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,13:00,28.9,200.6,1165,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,24,393,27,359,24,883,10,840,16,148,10,-9900,99,-9900,99,-9900,99,2.7,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,14:00,34.9,225.7,1089,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,273,24,72,27,214,24,815,10,823,16,141,10,-9900,99,-9900,99,-9900,99,2.7,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,15:00,44.0,243.8,956,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,24,0,27,249,24,696,10,788,16,129,10,-9900,99,-9900,99,-9900,99,2.8,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,16:00,54.4,257.2,773,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,191,24,0,27,191,24,533,10,726,16,111,10,-9900,99,-9900,99,-9900,99,2.8,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,17:00,65.3,268.2,554,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,123,24,0,27,123,24,344,10,620,16,86,10,-9900,99,-9900,99,-9900,99,2.8,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,18:00,76.4,278.1,313,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,57,24,0,27,57,24,156,10,419,16,57,10,-9900,99,-9900,99,-9900,99,2.8,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,19:00,86.1,287.0,75,1097,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,24,0,27,16,24,22,10,78,16,17,10,-9900,99,-9900,99,-9900,99,2.9,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.184,1,0.138,1,0.366,1,0.12,0
1997-08-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.138,1,0.366,1,0.12,0
1997-08-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.138,1,0.366,1,0.12,0
1997-08-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.138,1,0.366,1,0.12,0
1997-08-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.138,1,0.366,1,0.12,0
1997-08-12,5:00,89.2,69.9,3,233,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,1,16,0,10,0,10,4,16,0,10,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,6:00,83.3,75.8,155,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,42,10,82,16,33,10,59,10,218,16,34,10,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,7:00,72.5,85.6,400,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,182,24,272,27,101,24,222,10,525,16,64,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,8:00,61.5,95.8,635,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,321,24,290,27,183,24,414,10,678,16,91,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,9:00,50.7,107.5,842,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,441,24,306,27,247,24,594,10,762,16,112,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,10:00,40.7,122.3,1008,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,639,24,521,27,244,24,741,10,810,16,127,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,11:00,32.5,142.7,1121,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,692,10,553,16,226,10,841,10,837,16,136,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,12:00,28.1,170.3,1174,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,887,10,847,16,140,10,887,10,847,16,140,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,13:00,29.1,200.5,1162,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,10,628,16,175,10,877,10,845,16,139,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,14:00,35.2,225.5,1086,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,736,10,659,16,198,10,809,10,828,16,133,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,15:00,44.2,243.5,952,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,617,10,697,16,118,10,690,10,794,16,122,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,16:00,54.6,256.9,769,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,333,10,305,16,157,10,529,10,735,16,104,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,17:00,65.6,267.9,549,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,257,24,216,27,168,24,342,10,631,16,81,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,18:00,76.6,277.9,308,1330,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,154,10,433,16,54,10,154,10,433,16,54,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,19:00,86.1,286.7,71,1053,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,19,24,22,27,18,24,22,10,85,16,16,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.125,1,0.366,1,0.12,0
1997-08-13,5:00,89.3,70.3,2,211,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,0,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,6:00,83.5,76.0,151,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,10,17,16,62,10,56,10,196,16,34,10,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,7:00,72.7,85.8,396,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,146,10,153,16,101,10,216,10,504,16,66,10,-9900,99,-9900,99,-9900,99,3.7,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,8:00,61.6,96.1,631,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,374,24,502,27,135,24,407,10,661,16,94,10,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,9:00,50.8,107.9,839,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,543,24,586,27,174,24,587,10,748,16,116,10,-9900,99,-9900,99,-9900,99,3.6,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,10:00,40.9,122.7,1005,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,550,24,319,27,309,24,734,10,798,16,132,10,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,11:00,32.8,143.0,1119,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,289,24,89,27,214,24,835,10,825,16,141,10,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,12:00,28.4,170.4,1171,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,10,0,16,252,10,882,10,837,16,145,10,-9900,99,-9900,99,-9900,99,3.5,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,13:00,29.5,200.5,1159,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,249,10,0,16,249,10,871,10,835,16,144,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,14:00,35.5,225.3,1083,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,231,10,0,16,231,10,804,10,818,16,138,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,15:00,44.5,243.3,949,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,165,10,0,16,165,10,685,10,784,16,126,10,-9900,99,-9900,99,-9900,99,3.4,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,16:00,54.9,256.7,765,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,127,10,0,16,127,10,524,10,723,16,108,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,17:00,65.8,267.7,545,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,301,24,362,27,153,24,336,10,616,16,84,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,18:00,76.8,277.7,303,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,73,24,49,27,62,24,149,10,413,16,55,10,-9900,99,-9900,99,-9900,99,3.3,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,19:00,86.3,286.4,67,1031,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,17,24,8,27,17,24,20,10,70,16,15,10,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.183,1,0.134,1,0.366,1,0.12,0
1997-08-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.134,1,0.366,1,0.12,0
1997-08-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.182,1,0.134,1,0.366,1,0.12,0
1997-08-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.134,1,0.366,1,0.12,0
1997-08-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.134,1,0.366,1,0.12,0
1997-08-14,5:00,89.4,70.6,2,189,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,6:00,83.6,76.3,147,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,24,124,27,37,24,54,10,183,16,34,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,7:00,72.8,86.1,393,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,208,10,478,16,67,10,214,10,498,16,67,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,8:00,61.8,96.4,628,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,390,10,625,16,95,10,407,10,660,16,95,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,9:00,51.0,108.2,836,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,410,10,325,16,205,10,588,10,748,16,118,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,10:00,41.1,123.0,1003,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,573,10,406,16,268,10,736,10,799,16,135,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,11:00,33.0,143.4,1116,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,670,10,433,16,307,10,838,10,827,16,144,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,12:00,28.7,170.6,1168,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,767,10,585,16,254,10,884,10,838,16,149,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,13:00,29.8,200.4,1156,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,848,10,742,16,204,10,873,10,836,16,148,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,14:00,35.8,225.1,1079,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,679,10,633,16,165,10,805,10,818,16,141,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,15:00,44.7,243.0,945,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,668,10,622,16,227,10,684,10,782,16,129,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,16:00,55.1,256.4,761,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,459,10,561,16,138,10,521,10,719,16,110,10,-9900,99,-9900,99,-9900,99,2.8,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,17:00,66.0,267.5,540,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,291,10,387,16,134,10,332,10,609,16,85,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,18:00,77.1,277.5,298,1331,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,113,11,256,16,56,11,145,10,399,16,56,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,19:00,86.3,286.0,63,987,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,16,11,33,16,14,11,18,10,61,16,14,10,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.182,1,0.140,1,0.366,1,0.12,0
1997-08-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.140,1,0.366,1,0.12,0
1997-08-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.140,1,0.366,1,0.12,0
1997-08-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.140,1,0.366,1,0.12,0
1997-08-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.140,1,0.366,1,0.12,0
1997-08-15,5:00,89.5,71.0,1,166,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,0,16,0,10,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,6:00,83.8,76.5,144,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,65,10,16,16,63,10,57,10,266,16,28,10,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,7:00,73.0,86.4,389,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,46,24,0,27,46,24,223,10,579,16,53,10,-9900,99,-9900,99,-9900,99,2.9,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,8:00,62.0,96.7,625,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,290,10,58,16,263,10,415,10,726,16,75,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,9:00,51.2,108.5,833,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,346,24,58,27,310,24,595,10,803,16,93,10,-9900,99,-9900,99,-9900,99,3.0,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,10:00,41.3,123.4,1000,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,24,0,27,268,24,741,10,847,16,105,10,-9900,99,-9900,99,-9900,99,3.1,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,11:00,33.3,143.7,1113,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,242,24,0,27,242,24,840,10,871,16,113,10,-9900,99,-9900,99,-9900,99,3.2,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,12:00,29.0,170.8,1165,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,254,24,0,27,254,24,886,10,880,16,116,10,-9900,99,-9900,99,-9900,99,3.2,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,13:00,30.1,200.3,1152,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,10,0,16,251,10,874,10,877,16,115,10,-9900,99,-9900,99,-9900,99,3.3,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,14:00,36.1,224.9,1076,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,233,24,0,27,233,24,806,10,862,16,110,10,-9900,99,-9900,99,-9900,99,3.3,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,15:00,45.0,242.8,941,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,200,24,0,27,200,24,687,10,830,16,101,10,-9900,99,-9900,99,-9900,99,3.4,1,0.181,1,0.092,1,0.366,1,0.12,0
1997-08-15,16:00,55.3,256.2,756,1332,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,155,24,0,27,155,24,526,10,774,16,86,10,-9900,99,-9900,99,-9900,99,3.4,1,0.181,1,0.092,1,0.366,1,0.12,0
