YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2001-08-03,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-03,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-03,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-03,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-03,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-04,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-04,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-04,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-04,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,2,0.188,1,0.255,1,0.305,1,0.12,0
2001-08-04,5:00,88.6,67.5,10,409,1,1,8,0,1,15,1,1,8,1,10,2,16,1,10,2,10,12,16,1,10,-9900,99,-9900,99,-9900,99,3.8,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,6:00,82.0,73.9,185,1327,31,0,8,0,0,15,31,0,8,48,10,55,16,40,10,77,10,282,16,38,10,-9900,99,-9900,99,-9900,99,3.7,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,7:00,71.2,83.6,426,1327,96,0,8,0,0,15,96,0,8,155,10,124,16,115,10,245,10,560,16,65,10,-9900,99,-9900,99,-9900,99,3.6,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,8:00,60.2,93.6,658,1327,243,0,8,67,0,15,210,0,8,197,10,182,16,107,10,437,10,699,16,90,10,-9900,99,-9900,99,-9900,99,3.6,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,9:00,49.3,105.1,864,1327,145,0,8,0,0,15,145,0,8,344,10,208,16,209,10,615,10,777,16,110,10,-9900,99,-9900,99,-9900,99,3.5,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,10:00,39.1,119.7,1029,1327,139,0,8,0,0,15,139,0,8,219,10,0,16,219,10,761,10,822,16,124,10,-9900,99,-9900,99,-9900,99,3.5,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,11:00,30.6,140.2,1141,1327,154,0,8,0,0,15,154,0,8,247,10,0,16,247,10,861,10,848,16,132,10,-9900,99,-9900,99,-9900,99,3.4,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,12:00,25.9,169.0,1194,1327,257,0,8,7,0,15,251,0,8,522,10,272,16,277,10,909,10,859,16,136,10,-9900,99,-9900,99,-9900,99,3.4,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,13:00,26.9,201.3,1183,1327,351,0,8,19,0,15,334,0,8,641,10,100,16,552,10,900,10,857,16,135,10,-9900,99,-9900,99,-9900,99,3.3,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,14:00,33.2,227.4,1110,1327,496,0,8,125,0,15,391,0,8,521,10,134,16,408,10,835,10,843,16,130,10,-9900,99,-9900,99,-9900,99,3.3,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,15:00,42.4,245.5,979,1327,472,0,8,182,0,15,338,0,8,518,10,324,16,279,10,719,10,812,16,120,10,-9900,99,-9900,99,-9900,99,3.3,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,16:00,52.9,258.8,799,1327,195,0,8,11,0,15,188,0,8,344,10,109,16,278,10,560,10,758,16,104,10,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,17:00,63.9,269.7,583,1327,251,0,8,130,0,15,194,0,8,261,10,218,16,165,10,374,10,665,16,82,10,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,18:00,74.9,279.5,345,1327,110,0,8,32,0,15,102,0,8,53,10,0,16,53,10,184,10,490,16,57,10,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,19:00,85.3,289.1,105,1294,17,0,8,0,0,15,17,0,8,22,24,0,27,22,24,36,10,147,16,24,10,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-04,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.188,1,0.118,1,0.305,1,0.12,0
2001-08-05,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.118,1,0.360,1,0.12,0
2001-08-05,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.118,1,0.360,1,0.12,0
2001-08-05,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.118,1,0.360,1,0.12,0
2001-08-05,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.118,1,0.360,1,0.12,0
2001-08-05,5:00,88.7,67.8,9,387,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,3,16,1,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,6:00,82.2,74.1,181,1327,47,0,8,0,0,15,47,0,8,22,10,0,16,22,10,69,10,197,16,42,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,7:00,71.4,83.8,423,1327,136,0,8,18,0,15,130,0,8,46,10,0,16,46,10,231,10,479,16,78,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,8:00,60.4,93.9,656,1327,182,0,8,8,0,15,178,0,8,85,10,0,16,85,10,422,10,634,16,110,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,9:00,49.5,105.4,861,1327,187,0,8,2,0,15,186,0,8,121,10,0,16,121,10,602,10,721,16,135,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,10:00,39.3,120.0,1026,1327,397,0,8,86,0,15,330,0,8,150,10,0,16,150,10,749,10,772,16,152,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,11:00,30.9,140.5,1139,1327,640,0,8,272,0,15,407,0,8,551,10,144,16,428,10,850,10,800,16,163,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,12:00,26.1,169.2,1192,1327,483,0,8,89,0,15,403,0,8,787,10,508,16,332,10,897,10,812,16,168,10,-9900,99,-9900,99,-9900,99,3.3,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,13:00,27.2,201.2,1181,1327,873,0,8,681,0,15,267,0,8,874,10,729,16,226,10,887,10,810,16,167,10,-9900,99,-9900,99,-9900,99,3.3,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,14:00,33.4,227.1,1107,1327,797,0,8,722,0,15,194,0,8,822,10,793,16,160,10,822,10,793,16,160,10,-9900,99,-9900,99,-9900,99,3.3,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,15:00,42.6,245.3,976,1327,680,0,8,657,0,15,196,0,8,618,10,641,16,146,10,704,10,758,16,147,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,16:00,53.1,258.6,796,1327,522,0,8,598,0,15,163,0,8,522,10,660,16,127,10,544,10,696,16,127,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,17:00,64.1,269.5,579,1327,338,0,8,414,0,15,157,0,8,355,10,586,16,99,10,357,10,591,16,99,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,18:00,75.1,279.3,341,1327,162,0,8,263,0,15,94,0,8,167,10,392,16,66,10,169,10,401,16,66,10,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,19:00,85.4,288.7,101,1250,30,0,8,51,0,15,26,0,8,33,24,10,27,32,24,31,10,82,16,24,10,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-05,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,2,0.187,1,0.166,1,0.360,1,0.12,0
2001-08-06,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,2,0.187,1,0.166,1,0.321,1,0.12,0
2001-08-06,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.187,1,0.166,1,0.321,1,0.12,0
2001-08-06,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.321,1,0.12,0
2001-08-06,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.187,1,0.166,1,0.321,1,0.12,0
2001-08-06,5:00,88.8,68.1,8,365,1,1,8,12,1,15,1,1,8,1,10,22,16,1,10,1,10,22,16,1,10,-9900,99,-9900,99,-9900,99,3.3,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,6:00,82.3,74.3,177,1328,65,0,8,90,0,15,53,0,8,78,10,347,16,32,10,78,10,347,16,32,10,-9900,99,-9900,99,-9900,99,3.4,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,7:00,71.5,84.0,420,1328,229,0,8,364,0,15,114,0,8,249,10,619,16,53,10,249,10,619,16,53,10,-9900,99,-9900,99,-9900,99,3.4,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,8:00,60.5,94.1,653,1328,418,0,8,563,0,15,141,0,8,440,10,747,16,73,10,440,10,747,16,73,10,-9900,99,-9900,99,-9900,99,3.5,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,9:00,49.6,105.7,859,1328,606,0,8,713,0,15,144,0,8,617,10,817,16,89,10,617,10,817,16,89,10,-9900,99,-9900,99,-9900,99,3.6,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,10:00,39.5,120.3,1024,1328,746,0,8,774,0,15,149,0,8,761,10,857,16,101,10,761,10,857,16,101,10,-9900,99,-9900,99,-9900,99,3.7,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,11:00,31.1,140.8,1136,1328,848,0,8,814,0,15,151,0,8,862,10,852,16,133,10,860,10,878,16,108,10,-9900,99,-9900,99,-9900,99,3.7,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,12:00,26.4,169.3,1189,1328,895,0,8,826,0,15,155,0,8,761,10,680,16,152,10,906,10,887,16,111,10,-9900,99,-9900,99,-9900,99,3.8,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,13:00,27.4,201.1,1178,1328,886,0,8,824,0,15,155,0,8,715,10,600,16,183,10,895,10,885,16,111,10,-9900,99,-9900,99,-9900,99,3.9,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,14:00,33.6,226.9,1104,1328,814,0,8,788,0,15,158,0,8,612,10,482,16,211,10,830,10,871,16,106,10,-9900,99,-9900,99,-9900,99,3.9,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,15:00,42.8,245.0,973,1328,706,0,8,772,0,15,139,0,8,621,10,567,16,206,10,715,10,842,16,97,10,-9900,99,-9900,99,-9900,99,4.0,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,16:00,53.3,258.4,792,1328,537,0,8,638,0,15,156,0,8,498,10,644,16,114,10,558,10,793,16,84,10,-9900,99,-9900,99,-9900,99,4.0,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,17:00,64.3,269.3,575,1328,355,0,8,499,0,15,138,0,8,242,10,250,16,133,10,373,10,708,16,67,10,-9900,99,-9900,99,-9900,99,4.1,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,18:00,75.3,279.1,336,1328,185,0,8,316,0,15,105,0,8,143,10,143,16,107,10,184,10,544,16,46,10,-9900,99,-9900,99,-9900,99,4.1,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,19:00,85.5,288.5,97,1228,16,0,8,0,0,15,16,0,8,30,24,78,27,24,24,35,10,195,16,20,10,-9900,99,-9900,99,-9900,99,4.2,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,2,0.187,1,0.083,1,0.321,1,0.12,0
2001-08-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,2,0.186,1,0.083,1,0.320,1,0.12,0
2001-08-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,2,0.186,1,0.083,1,0.320,1,0.12,0
2001-08-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.4,2,0.186,1,0.083,1,0.320,1,0.12,0
2001-08-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,2,0.186,1,0.083,1,0.320,1,0.12,0
2001-08-07,5:00,88.8,68.4,7,343,1,1,8,0,1,15,1,1,8,1,10,0,16,1,10,1,10,0,16,1,10,-9900,99,-9900,99,-9900,99,4.2,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,6:00,82.5,74.6,174,1328,47,0,8,0,0,15,47,0,8,57,10,76,16,47,10,57,10,76,16,47,10,-9900,99,-9900,99,-9900,99,4.1,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,7:00,71.7,84.3,417,1328,209,0,8,279,0,15,121,0,8,202,10,320,16,101,10,202,10,320,16,101,10,-9900,99,-9900,99,-9900,99,4.1,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,8:00,60.7,94.4,650,1328,413,0,8,543,0,15,147,0,8,389,10,489,16,150,10,389,10,489,16,150,10,-9900,99,-9900,99,-9900,99,4.0,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,9:00,49.8,106.0,856,1328,588,0,8,659,0,15,163,0,8,571,10,592,16,189,10,571,10,592,16,189,10,-9900,99,-9900,99,-9900,99,3.9,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,10:00,39.7,120.7,1021,1328,739,0,8,759,0,15,155,0,8,720,10,655,16,217,10,720,10,655,16,217,10,-9900,99,-9900,99,-9900,99,3.8,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,11:00,31.3,141.1,1134,1328,829,0,8,713,0,15,220,0,8,701,10,528,16,250,10,823,10,691,16,233,10,-9900,99,-9900,99,-9900,99,3.8,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,12:00,26.7,169.5,1187,1328,708,0,8,351,0,15,394,0,8,751,10,447,16,352,10,872,10,706,16,241,10,-9900,99,-9900,99,-9900,99,3.7,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,13:00,27.7,201.0,1176,1328,833,0,8,599,0,15,303,0,8,812,10,629,16,255,10,862,10,704,16,239,10,-9900,99,-9900,99,-9900,99,3.6,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,14:00,33.9,226.7,1102,1328,819,0,8,796,0,15,158,0,8,795,10,683,16,229,10,795,10,683,16,229,10,-9900,99,-9900,99,-9900,99,3.6,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,15:00,43.0,244.8,970,1328,695,0,8,746,0,15,149,0,8,675,10,640,16,208,10,675,10,640,16,208,10,-9900,99,-9900,99,-9900,99,3.5,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,16:00,53.5,258.1,789,1328,547,0,8,704,0,15,128,0,8,513,10,565,16,177,10,513,10,565,16,177,10,-9900,99,-9900,99,-9900,99,3.5,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,17:00,64.5,269.0,571,1328,369,0,8,557,0,15,129,0,8,324,10,443,16,134,10,324,10,443,16,134,10,-9900,99,-9900,99,-9900,99,3.4,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,18:00,75.5,278.9,332,1328,171,0,8,216,0,15,117,0,8,137,10,203,16,86,10,144,10,243,16,83,10,-9900,99,-9900,99,-9900,99,3.4,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,19:00,85.6,288.2,92,1207,24,1,8,98,1,15,16,1,8,31,24,5,27,31,24,25,10,18,16,23,10,-9900,99,-9900,99,-9900,99,3.3,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.186,1,0.288,1,0.320,1,0.12,0
2001-08-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,2,0.186,1,0.288,1,0.314,1,0.12,0
2001-08-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,2,0.186,1,0.288,1,0.314,1,0.12,0
2001-08-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,2,0.186,1,0.288,1,0.314,1,0.12,0
2001-08-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,2,0.186,1,0.288,1,0.314,1,0.12,0
2001-08-08,5:00,88.9,68.7,6,321,1,1,8,0,1,15,1,1,8,1,10,2,16,1,10,1,10,2,16,1,10,-9900,99,-9900,99,-9900,99,3.5,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,6:00,82.6,74.8,170,1329,42,0,8,0,0,15,42,0,8,63,10,179,16,40,10,63,10,183,16,40,10,-9900,99,-9900,99,-9900,99,3.6,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,7:00,71.9,84.5,413,1329,206,0,8,270,0,15,122,0,8,213,10,404,16,88,10,223,10,472,16,76,10,-9900,99,-9900,99,-9900,99,3.7,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,8:00,60.8,94.7,647,1329,354,0,8,333,0,15,192,0,8,386,10,577,16,105,10,414,10,629,16,108,10,-9900,99,-9900,99,-9900,99,3.9,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,9:00,50.0,106.3,853,1329,550,0,8,538,0,15,204,0,8,478,10,472,16,175,10,593,10,716,16,133,10,-9900,99,-9900,99,-9900,99,4.0,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,10:00,39.9,121.0,1019,1329,678,0,8,561,0,15,247,0,8,724,10,649,16,226,10,739,10,767,16,151,10,-9900,99,-9900,99,-9900,99,4.1,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,11:00,31.6,141.4,1132,1329,844,0,8,770,0,15,188,0,8,777,24,642,27,231,24,839,10,795,16,162,10,-9900,99,-9900,99,-9900,99,4.2,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,12:00,27.0,169.6,1184,1329,891,0,8,826,0,15,155,0,8,785,10,669,16,188,10,885,10,806,16,167,10,-9900,99,-9900,99,-9900,99,4.3,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,13:00,28.0,200.9,1173,1329,865,0,8,776,0,15,180,0,8,708,10,593,16,185,10,874,10,802,16,166,10,-9900,99,-9900,99,-9900,99,4.4,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,14:00,34.1,226.4,1099,1329,816,0,8,806,0,15,149,0,8,805,10,782,16,159,10,808,10,786,16,159,10,-9900,99,-9900,99,-9900,99,4.4,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,15:00,43.3,244.5,966,1329,700,0,8,770,0,15,139,0,8,691,10,750,16,145,10,691,10,750,16,145,10,-9900,99,-9900,99,-9900,99,4.3,2,0.186,1,0.165,1,0.314,1,0.12,0
2001-08-08,16:00,53.7,257.9,785,1329,539,0,8,681,0,15,136,0,8,479,10,539,16,161,10,532,10,688,16,125,10,-9900,99,-9900,99,-9900,99,4.3,2,0.186,1,0.165,1,0.314,1,0.12,0
