YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1995-07-11,11:00,26.3,135.0,1184,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,259,10,0,16,259,10,908,10,885,16,116,10,-9900,99,-9900,99,-9900,99,2.8,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,12:00,21.0,167.4,1234,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,271,10,0,16,271,10,953,10,893,16,119,10,-9900,99,-9900,99,-9900,99,2.8,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,13:00,22.2,205.3,1223,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,268,10,0,16,268,10,943,10,892,16,118,10,-9900,99,-9900,99,-9900,99,2.8,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,14:00,29.3,233.4,1152,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,251,10,0,16,251,10,880,10,879,16,114,10,-9900,99,-9900,99,-9900,99,2.8,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,15:00,39.0,251.3,1025,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,221,10,0,16,221,10,767,10,853,16,105,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,16:00,49.8,264.0,851,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,592,10,627,16,188,10,614,10,809,16,93,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,17:00,60.9,274.3,642,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,79,16,197,10,432,10,735,16,75,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,18:00,71.8,283.7,413,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,199,10,45,16,185,10,242,10,601,16,55,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,19:00,82.2,293.0,179,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,24,10,0,16,24,10,78,10,332,16,33,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,20:00,88.6,299.5,11,430,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,1,16,1,10,2,10,23,16,1,10,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-11,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.196,1,0.090,1,0.380,1,0.12,0
1995-07-12,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.090,1,0.380,1,0.12,0
1995-07-12,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.090,1,0.380,1,0.12,0
1995-07-12,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.090,1,0.380,1,0.12,0
1995-07-12,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.090,1,0.380,1,0.12,0
1995-07-12,5:00,87.0,62.3,46,892,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,9,10,6,16,9,10,14,10,92,16,9,10,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,6:00,78.7,70.3,258,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,117,10,54,16,107,10,129,10,457,16,40,10,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,7:00,68.1,79.6,493,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,141,10,51,16,121,10,308,10,665,16,60,10,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,8:00,57.1,89.3,717,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,0,16,122,10,498,10,771,16,80,10,-9900,99,-9900,99,-9900,99,2.7,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,9:00,46.1,100.2,915,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,431,10,192,16,298,10,671,10,832,16,95,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,10:00,35.5,114.2,1074,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,731,10,698,16,164,10,811,10,868,16,106,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,11:00,26.5,135.1,1182,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,768,10,615,16,218,10,907,10,888,16,112,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,12:00,21.1,167.4,1233,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,532,10,209,16,338,10,952,10,897,16,115,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,13:00,22.3,205.1,1222,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,808,10,677,16,182,10,942,10,895,16,115,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,14:00,29.3,233.2,1151,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,728,10,601,16,204,10,879,10,882,16,110,10,-9900,99,-9900,99,-9900,99,2.8,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,15:00,39.1,251.1,1024,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,732,10,728,16,168,10,766,10,857,16,102,10,-9900,99,-9900,99,-9900,99,2.9,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,16:00,49.9,263.8,850,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,585,10,690,16,141,10,613,10,813,16,90,10,-9900,99,-9900,99,-9900,99,2.9,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,17:00,60.9,274.1,641,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,314,10,151,16,241,10,432,10,739,16,73,10,-9900,99,-9900,99,-9900,99,2.9,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,18:00,71.8,283.5,411,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,210,10,500,16,55,10,242,10,607,16,53,10,-9900,99,-9900,99,-9900,99,2.9,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,19:00,82.3,292.9,177,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,77,10,338,16,32,10,77,10,338,16,32,10,-9900,99,-9900,99,-9900,99,2.9,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,20:00,88.6,299.3,10,430,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,2,10,24,16,1,10,2,10,24,16,1,10,-9900,99,-9900,99,-9900,99,3.0,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-12,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.0,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-13,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-13,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-13,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-13,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.1,1,0.195,1,0.086,1,0.380,1,0.12,0
1995-07-13,5:00,87.1,62.4,45,870,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,11,10,4,16,11,10,10,10,11,16,10,10,-9900,99,-9900,99,-9900,99,3.1,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,6:00,78.8,70.4,256,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,118,10,83,16,102,10,105,10,230,16,60,10,-9900,99,-9900,99,-9900,99,3.2,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,7:00,68.2,79.7,490,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,224,10,203,16,148,10,272,10,460,16,101,10,-9900,99,-9900,99,-9900,99,3.2,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,8:00,57.2,89.4,715,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,418,10,357,16,225,10,462,10,598,16,138,10,-9900,99,-9900,99,-9900,99,3.2,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,9:00,46.2,100.3,913,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,549,10,351,16,307,10,638,10,681,16,167,10,-9900,99,-9900,99,-9900,99,3.2,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,10:00,35.7,114.4,1073,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,783,10,643,16,262,10,781,10,732,16,187,10,-9900,99,-9900,99,-9900,99,3.3,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,11:00,26.6,135.2,1181,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,781,10,573,16,269,10,879,10,760,16,200,10,-9900,99,-9900,99,-9900,99,3.3,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,12:00,21.2,167.4,1232,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,862,10,688,16,221,10,925,10,772,16,206,10,-9900,99,-9900,99,-9900,99,3.3,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,13:00,22.4,204.9,1221,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,882,10,661,16,271,10,915,10,769,16,204,10,-9900,99,-9900,99,-9900,99,3.3,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,14:00,29.4,233.0,1150,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,794,10,666,16,214,10,850,10,751,16,196,10,-9900,99,-9900,99,-9900,99,3.4,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,15:00,39.2,250.9,1023,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,10,668,16,185,10,735,10,716,16,181,10,-9900,99,-9900,99,-9900,99,3.4,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,16:00,50.0,263.6,849,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,566,10,551,16,212,10,579,10,655,16,158,10,-9900,99,-9900,99,-9900,99,3.4,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,17:00,61.0,274.0,640,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,318,10,397,16,126,10,396,10,557,16,126,10,-9900,99,-9900,99,-9900,99,3.5,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,18:00,71.9,283.4,410,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,209,10,392,16,87,10,209,10,392,16,87,10,-9900,99,-9900,99,-9900,99,3.5,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,19:00,82.4,292.8,176,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,10,67,16,52,10,61,10,128,16,44,10,-9900,99,-9900,99,-9900,99,3.5,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,20:00,88.7,299.1,10,408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,0,16,1,10,1,10,1,16,1,10,-9900,99,-9900,99,-9900,99,3.6,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-13,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-14,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-14,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-14,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-14,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,1,0.195,1,0.220,1,0.380,1,0.12,0
1995-07-14,5:00,87.1,62.6,43,848,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,22,16,9,10,11,10,47,16,9,10,-9900,99,-9900,99,-9900,99,3.8,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,6:00,78.9,70.5,253,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,103,10,137,16,77,10,117,10,367,16,47,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,7:00,68.3,79.8,488,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,176,10,63,16,152,10,291,10,589,16,73,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,8:00,57.3,89.5,713,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,174,10,0,16,174,10,479,10,707,16,97,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,9:00,46.3,100.4,912,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,438,10,148,16,336,10,652,10,776,16,116,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,10:00,35.8,114.5,1071,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,756,10,779,16,125,10,792,10,817,16,130,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,11:00,26.7,135.4,1180,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,842,10,794,16,133,10,888,10,840,16,138,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,12:00,21.4,167.4,1231,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,894,10,813,16,137,10,933,10,849,16,142,10,-9900,99,-9900,99,-9900,99,3.9,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,13:00,22.6,204.7,1220,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,925,10,807,16,179,10,924,10,847,16,141,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,14:00,29.5,232.7,1149,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,854,10,821,16,140,10,861,10,833,16,136,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,15:00,39.3,250.7,1022,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,738,10,787,16,130,10,748,10,805,16,126,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,16:00,50.0,263.4,848,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,589,10,741,16,114,10,595,10,756,16,111,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,17:00,61.1,273.8,638,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,387,10,612,16,92,10,415,10,673,16,90,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,18:00,72.0,283.3,408,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,227,10,528,16,64,10,227,10,528,16,64,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,19:00,82.4,292.6,174,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,69,10,250,16,36,10,69,10,250,16,36,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,20:00,88.7,299.0,9,408,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,9,16,1,10,1,10,9,16,1,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-14,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-15,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-15,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-15,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-15,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.123,1,0.380,1,0.12,0
1995-07-15,5:00,87.2,62.7,41,848,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,10,10,24,16,9,10,11,10,49,16,8,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,6:00,79.1,70.6,251,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,112,10,179,16,78,10,116,10,375,16,45,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,7:00,68.4,79.9,486,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,106,10,0,16,106,10,290,10,596,16,71,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,8:00,57.4,89.6,711,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,140,10,0,16,140,10,478,10,714,16,94,10,-9900,99,-9900,99,-9900,99,4.2,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,9:00,46.4,100.6,910,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,237,10,0,16,237,10,650,10,782,16,112,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,10:00,35.9,114.7,1069,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,286,10,0,16,286,10,790,10,822,16,125,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,11:00,26.9,135.5,1178,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,418,10,147,16,287,10,887,10,845,16,133,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,12:00,21.5,167.4,1230,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,497,10,181,16,329,10,932,10,855,16,137,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,13:00,22.7,204.5,1219,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,448,10,241,16,225,10,923,10,853,16,136,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,14:00,29.6,232.5,1148,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,461,10,306,16,196,10,860,10,839,16,131,10,-9900,99,-9900,99,-9900,99,4.1,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,15:00,39.3,250.5,1021,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,681,10,647,16,182,10,748,10,812,16,121,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,16:00,50.1,263.3,847,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,586,10,693,16,142,10,596,10,764,16,107,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,17:00,61.1,273.6,637,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,122,10,0,16,122,10,415,10,683,16,87,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,18:00,72.1,283.1,406,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,132,10,103,16,101,10,228,10,539,16,62,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,19:00,82.5,292.5,172,1322,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,64,10,228,16,35,10,69,10,260,16,35,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
1995-07-15,20:00,88.7,298.8,8,386,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,10,6,16,1,10,1,10,10,16,1,10,-9900,99,-9900,99,-9900,99,4.0,1,0.195,1,0.116,1,0.380,1,0.12,0
